SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
ROM.1.0.212.215.HVGDER,ROM,1,0,212,215,HVGDER,Romania,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2162455,19.12948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
FIN.1.0.212.215.HVGDER,FIN,1,0,212,215,HVGDER,Finland,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,76.8114895,77.5030378,76.6731572,75.2074738,74.980609,74.8202091,73.5578818,73.3581609,71.9330131,73.7653996,74.3589419,74.106201,75.7133029,76.0314451,76.9334662,79.8983868,77.5431331,77.265017,78.2233779,79.8707054,80.9195538,79.8822851,80.558035,81.5211865,82.0990827,83.0715408,84.2451768,85.1790772,87.2766579,88.991742,88.8156024,87.2310633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
SWE.1.0.212.215.HVGDER,SWE,1,0,212,215,HVGDER,Sweden,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,118.1207442,118.1849921,117.155105,117.5762857,118.8463251,117.0463508,113.9072422,114.0140544,110.4819186,108.8772636,108.9978273,106.5531812,103.974843,103.0368629,102.5374826,103.1391921,99.5465247,95.537806,94.1754474,94.079707,94.3531906,93.1270832,92.9878894,92.5054121,93.5957309,92.9335706,93.2514384,94.2857619,93.1830669,92.5300218,91.2529487,90.272977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
GBR.1.0.212.215.HVGDER,GBR,1,0,212,215,HVGDER,United Kingdom,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,111.2248699,107.6665741,103.249321,103.0322609,101.7998925,98.6681335,95.8181183,95.7522769,96.0606463,92.8757672,91.7353757,92.6491317,92.6234919,92.6128931,88.2729275,87.0086822,86.4459413,86.3049689,86.5208413,86.0958156,84.2605699,85.5382187,87.4527197,89.6520812,87.9825972,89.0164308,90.1623545,91.2977415,90.4472334,88.9242931,88.2083797,88.6543393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
TUR.1.0.212.215.HVGDER,TUR,1,0,212,215,HVGDER,Turkey,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,54.0366391,51.9026443,52.7681316,54.2051781,52.7556615,51.6546532,54.846553,54.8129459,55.0644865,54.9759758,53.4706757,53.6404488,53.6162885,51.935441,52.541812,55.5891684,57.9448314,56.606354,55.1404697,52.5761153,50.124566,51.6165523,52.0691039,52.9416073,54.4536006,54.8050951,56.6075726,59.7385438,58.6987209,56.272713,59.6982785,57.082451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
ISL.1.0.212.215.HVGDER,ISL,1,0,212,215,HVGDER,Iceland,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,124.8105695,120.8391136,118.8350726,121.2394949,115.1620531,102.0567705,98.4113477,97.8133003,101.8331916,100.8823103,100.2825213,100.7290332,99.7139233,97.6030006,103.3302493,103.475418,104.6017597,105.966185,104.4591825,101.9024949,97.1319573,97.6076961,95.529702,96.7189974,97.907445,98.464948,98.3097077,99.1532093,97.5764919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NOR.1.0.212.215.HVGDER,NOR,1,0,212,215,HVGDER,Norway,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,100.9698999,101.40693,99.2679908,97.7911408,96.9324349,97.0366405,96.4263232,97.5464291,94.2442885,92.7501567,89.1298325,90.255549,89.9393342,89.3118917,90.0349512,92.8718235,90.9588475,89.8532326,89.1828693,89.4013109,90.2735144,89.6956625,88.4536499,90.172874,92.8927642,93.6700141,92.7944973,91.1926124,89.3587066,91.181926,92.620932,94.9970305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
CHE.1.0.212.215.HVGDER,CHE,1,0,212,215,HVGDER,Switzerland,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,194.2942441,192.1812036,185.967829,183.2245318,179.5984883,178.622123,176.7126743,173.4807193,169.172123,166.9059723,167.6653571,165.8064413,161.5401222,157.5355356,157.3223903,153.115143,148.2174999,147.9213621,143.1691294,141.38145,143.2740176,140.9120794,135.9259781,133.1992877,132.763827,132.7196493,130.1400262,127.2717762,125.2554758,125.0805124,124.1629195,112.128726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
AUS.1.0.212.215.HVGDER,AUS,1,0,212,215,HVGDER,Australia,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,148.2983135,143.1244055,142.0307419,140.8301904,135.08933,128.4533384,125.8303478,123.7245483,122.1898492,121.3438615,116.187019,114.2584124,110.400323,106.8305514,105.277349,108.1888137,106.2603482,102.9008802,103.9847227,102.5573164,101.9931932,102.2826689,98.4650133,102.581567,102.6084348,101.6155495,99.9782521,101.379628,98.5316426,96.5106409,95.7165496,95.6525153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.212.215.HVGDER,CAN,1,0,212,215,HVGDER,Canada,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,162.5135861,157.762999,156.8278899,153.5607799,149.634914,147.3553841,145.1575106,139.2780838,136.3474577,132.3487151,128.7642996,126.9253601,125.0948089,122.2465578,120.2224512,120.8001864,120.974302,119.5147971,117.5116485,113.7403299,111.4161994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.4716341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.212.215.HVGDER,JPN,1,0,212,215,HVGDER,Japan,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,48.646785,51.2766034,52.5951209,54.0843134,56.2105408,56.0403912,58.2527347,60.8306578,63.3418128,66.8490364,69.8704879,70.044798,72.2998129,73.0413443,71.2502495,73.6114446,72.669678,73.1297824,74.1675547,75.4141012,76.2136488,78.0555614,78.7837513,78.2633956,79.7532615,82.8242846,83.3083716,85.1868193,88.1414332,89.8251452,92.1400628,91.9745994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
KOR.1.0.212.215.HVGDER,KOR,1,0,212,215,HVGDER,Korea,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2221129,22.9719194,22.5877502,23.5410313,24.2895949,25.5810807,26.1141259,27.7254858,28.5866728,29.830765,28.8659531,29.9229781,31.1202535,34.2238692,37.2285178,37.9973055,40.153699,42.3162969,44.8802109,45.305651,47.7480438,50.6335132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.212.215.HVGDER,NZL,1,0,212,215,HVGDER,New Zealand,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,140.7088304,140.3452861,134.7079688,133.8264307,129.1464722,127.3000726,125.5731993,111.9616325,107.5983892,110.1754593,101.0815806,100.1706627,99.6902412,99.3797978,99.2021463,95.7836799,90.9793308,83.9826044,82.4138975,80.9249454,81.1842703,84.29649,82.387969,84.3436788,85.5108196,82.3323018,76.817321,76.4875627,78.7690397,79.7547524,81.0898241,77.7999401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.212.215.HVGDER,USA,1,0,212,215,HVGDER,United States,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,170.0877333,166.8665994,166.8260527,165.8114066,162.0082747,160.692058,158.4373977,152.4547131,147.8206188,141.1847647,135.1105677,134.451924,131.6589342,128.8042604,123.6896922,124.8413726,122.1084064,120.4250155,118.6259855,115.9583521,113.9012529,114.3760367,111.3951769,112.5209327,113.5056108,113.7972981,113.201112,112.6123148,112.1828188,111.9028556,111.3427218,110.6655471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EU27.1.0.212.315.HVGDER,EU27,1,0,212,315,HVGDER,European Union,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7859427,84.7125926,84.6864096,85.3059472,86.0998264,86.3582626,86.8944732,87.9071108,88.0463824,88.555207,88.8944274,89.1321432,89.800181,90.4049841,91.0189878,91.6542998,92.3828683,92.424763,92.3461578,92.4734137,92.7028238,93.0601769,93.2471033,93.9575434,94.5909517,95.3125737,95.1548426,95.4685495,95.9162837,96.0769026,96.3789065,96.7023849,,,,,,,
EU15.1.0.212.315.HVGDER,EU15,1,0,212,315,HVGDER,European Union (15 countries),03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,
EA19.1.0.212.315.HVGDER,EA19,1,0,212,315,HVGDER,Euro area (19 countries),03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8614571,98.392298,98.3696659,98.6626612,98.6992137,98.3034855,98.4108714,98.4114806,98.1493653,97.8787167,98.2320657,98.3791034,98.7760982,98.8435592,99.2172717,99.1112219,99.4268903,99.3042853,99.4181442,99.5549511,99.5188266,99.7894874,99.6969927,99.8874918,99.9987916,100.0804315,99.8331497,99.9258451,100.0954056,99.9357769,99.9018306,99.9406396,,,,,,,
EA20.1.0.212.315.HVGDER,EA20,1,0,212,315,HVGDER,Euro area,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.2601277,97.8266746,97.834658,98.1420995,98.1756241,97.8066468,97.9337435,97.963828,97.7119921,97.4592535,97.8195334,97.9845092,98.3969697,98.4726756,98.8219422,98.7228151,99.084217,98.9984351,99.1329794,99.2338354,99.1965389,99.4857331,99.3938844,99.5811194,99.7325355,99.7911709,99.5840602,99.6934521,99.8980681,99.7392445,99.7079915,99.7514667,,,,,,,
EA12.1.0.212.315.HVGDER,EA12,1,0,212,315,HVGDER,Euro area (12 countries),03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.4529664,102.3799791,101.9644033,101.8560002,101.8706889,101.3259286,101.1852607,101.341338,101.2349202,100.6303202,100.6089017,100.5552476,100.2001533,99.8021748,100.0493523,100.145539,100.4195953,100.384219,100.7343545,100.4112516,100.741874,100.569743,100.6854766,100.7997811,100.7922704,101.1543966,101.0457026,101.203336,101.2773973,101.2162966,100.8937938,101.0550973,101.1611759,100.9530364,100.8656812,100.8535346,,,,,,,
BEL.1.0.212.315.HVGDER,BEL,1,0,212,315,HVGDER,Belgium,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.0302584,119.2003484,117.2715998,118.2979115,117.3860713,115.2264512,115.943764,114.0796145,115.2245104,118.2040758,116.8652959,118.8979498,119.6074628,118.5462629,118.4076948,117.3608175,116.7185306,115.1695241,116.9651368,118.8347329,118.3372456,120.3586973,120.4301559,121.6092708,121.1761408,120.9175306,119.9811794,120.9227928,122.0581094,123.3276529,123.4082686,126.7917237,126.6546424,127.5733111,127.6776437,127.6561377,,,,,,,
BGR.1.0.212.315.HVGDER,BGR,1,0,212,315,HVGDER,Bulgaria,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9214012,30.6553459,25.5639907,26.8186488,25.6416638,27.6265102,28.5047904,30.0492416,30.6686478,31.1840165,32.8213187,32.7370242,34.0460357,35.7689067,35.9562429,37.779413,38.8485449,40.4042084,39.5983111,40.6891926,41.1641365,42.4642588,42.8003049,44.4170705,46.7780591,48.8855379,50.8656572,52.7482592,54.694835,55.7048092,56.8658612,57.9517285,,,,,,,
CZE.1.0.212.315.HVGDER,CZE,1,0,212,315,HVGDER,Czechia,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1359402,54.3019526,56.3496294,57.4812374,56.4996142,56.4610324,58.0233167,58.7655537,61.368131,60.8569308,64.2192193,66.2513077,66.7654363,66.9420578,69.6610137,70.7640452,72.2919033,71.7866307,72.1623696,71.2674102,71.9422946,74.1419702,74.6805259,75.7344053,78.1868031,80.0320664,83.163811,85.2033898,84.9058882,84.8720299,85.5373008,85.8709162,86.9277007,88.2569617,,,,,,,
DNK.1.0.212.315.HVGDER,DNK,1,0,212,315,HVGDER,Denmark,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.8721546,89.2917956,89.5146968,89.936056,90.6834878,91.5725645,92.1595305,91.993194,92.5045932,94.6609588,93.2614491,93.9505078,93.7639919,97.1991277,97.0325875,97.4406394,96.1851487,98.0581293,100.0134434,105.3580593,105.1266872,105.2658235,106.4851113,106.4864203,105.6618727,106.2232581,108.5654634,108.4880939,107.2198131,114.2375888,115.6798885,115.4974626,108.89659,110.44702,112.161717,112.6724162,,,,,,,
DEU.1.0.212.315.HVGDER,DEU,1,0,212,315,HVGDER,Germany,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.9660739,102.9649607,101.9508508,101.7458079,101.2551024,100.6380177,99.5994851,98.8696344,99.284543,96.3308786,97.3674288,97.361648,99.0711308,99.4841015,98.6354563,98.5522603,98.8733047,98.0820248,96.0279301,97.3111111,99.1637082,98.4302586,97.816523,99.6996925,98.8138477,99.9588868,100.3530112,100.7371695,99.4150907,100.7717396,99.2025009,98.4343342,98.1694882,97.6410534,97.4951112,97.7049756,,,,,,,
EST.1.0.212.315.HVGDER,EST,1,0,212,315,HVGDER,Estonia,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9890159,26.7275307,29.324508,30.5089239,33.8092526,35.163679,35.9579077,38.351887,39.9638877,43.3864381,46.5671458,49.4584704,53.5791186,55.3335981,60.6700223,60.2742891,60.5251845,64.6402715,66.3041856,68.0749635,68.3763251,70.0927333,67.4453906,69.193468,70.4198948,73.4572243,75.095397,78.7102788,80.1307699,77.3544364,74.686554,74.7657214,75.2330962,75.9910466,,,,,,,
IRL.1.0.212.315.HVGDER,IRL,1,0,212,315,HVGDER,Ireland,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.378039,88.9079923,88.7720362,88.6129617,92.0728729,95.6014774,101.3583607,106.6251386,106.7064448,110.6245931,113.6235054,118.8230338,119.6046081,121.0821463,120.2745412,121.1197801,121.6520451,114.5852887,119.2900728,126.1520638,130.8246221,133.2081355,130.8407817,135.6949768,176.1912478,167.7648746,175.5896439,180.9088801,179.2795403,200.9696353,209.0562996,214.8850405,191.9674431,186.4548845,189.0500802,190.8021092,,,,,,,
GRC.1.0.212.315.HVGDER,GRC,1,0,212,315,HVGDER,Greece,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2029648,82.6206128,79.5763385,77.5370377,77.2577735,78.3767304,80.6283187,79.2699477,79.1493988,80.1809894,83.6393948,85.6343288,87.964256,88.2485476,85.9487609,88.978511,87.107376,87.9454303,87.8355102,80.9846705,74.9366064,73.0588927,73.484838,71.0297197,71.5974706,68.1884287,68.9361956,66.6298873,65.8583044,63.3645754,62.2453136,64.6936087,65.660366,66.2498386,66.7362279,67.0183889,,,,,,,
ESP.1.0.212.315.HVGDER,ESP,1,0,212,315,HVGDER,Spain,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.1904945,93.1795031,93.6713973,93.767869,93.1197679,93.1692261,92.1494065,91.933827,90.2725768,89.2363911,89.1618339,90.3732522,89.7392924,88.3412458,88.6204524,90.2707506,90.618401,91.2775341,95.4796683,93.0177316,92.5626776,94.7633497,95.0751133,95.1942746,94.4351167,94.5065001,94.4591645,93.2545725,92.6981926,88.3800038,88.8836261,90.2166687,92.8389556,93.319786,92.8857507,92.1159231,,,,,,,
FRA.1.0.212.315.HVGDER,FRA,1,0,212,315,HVGDER,France,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.0077648,105.7476447,105.0118523,104.0503883,103.7541576,103.0893361,103.7278472,104.3580818,104.2728575,105.149624,105.8561798,106.1693604,103.5291201,103.3456822,105.9425419,105.3715693,105.5810261,105.1990298,106.4008993,106.6675374,106.7962845,105.6372114,107.1673471,106.6724173,106.3204482,106.1350966,105.4373827,106.5526669,109.8955167,108.4218055,106.1629051,103.3340461,104.7574526,105.3434618,105.3256672,105.3206038,,,,,,,
HRV.1.0.212.315.HVGDER,HRV,1,0,212,315,HVGDER,Croatia,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6811107,49.9062194,52.0768249,52.6745272,51.5756865,52.4914845,53.5636428,56.302972,57.7729031,59.1524921,60.1164271,62.3842275,64.5849086,65.7854851,64.4207459,63.7660841,66.9199722,69.3318462,70.7996776,67.9252451,67.8735707,69.6080856,69.8363204,69.9806728,73.3675055,71.2761384,74.9451443,76.6500456,80.4879119,80.8185019,81.2903686,81.8758248,,,,,,,
ITA.1.0.212.315.HVGDER,ITA,1,0,212,315,HVGDER,Italy,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.2275754,114.2018359,114.8531016,115.9940957,117.5185245,116.5610865,116.6327448,117.6821268,116.5048041,115.576066,113.368248,110.3691159,108.5352594,105.7381047,104.9666957,104.2849977,104.7031627,105.8208597,106.0208927,104.7236121,104.8438758,103.3599879,102.0150157,100.5783053,99.5875546,101.5149914,100.751378,100.3745219,100.5191471,98.7631366,101.5844875,103.6083379,102.7577855,101.7356078,101.2607125,101.2378509,,,,,,,
CYP.1.0.212.315.HVGDER,CYP,1,0,212,315,HVGDER,Cyprus,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.046214,74.4889742,74.6688574,76.3952565,77.8025522,80.0578472,82.0018539,80.7880484,79.7167109,79.8347068,81.4341951,82.3510885,84.8884263,86.1877125,86.6206438,84.2312754,82.5853939,81.726431,79.2780623,77.7142736,78.7987084,81.3248314,80.5916855,79.9748986,80.4599419,79.7118698,82.7331113,85.0841915,86.4986639,87.7977353,88.4834117,88.711061,,,,,,,
LVA.1.0.212.315.HVGDER,LVA,1,0,212,315,HVGDER,Latvia,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1709262,25.1775401,23.6454298,26.1654884,28.5015386,28.6574004,29.4466003,31.0536471,32.1246818,34.2725994,36.2644062,37.5513897,39.214445,41.4138806,44.8637011,44.3447148,46.8637014,48.8132252,50.1143245,53.0881196,52.9969879,55.8669082,55.4321726,57.3724176,57.6995454,58.6592596,60.2255358,61.9486879,61.0923127,63.0758432,63.3191492,63.3294909,64.7989853,64.9348613,65.3819902,66.3623666,,,,,,,
LTU.1.0.212.315.HVGDER,LTU,1,0,212,315,HVGDER,Lithuania,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.4718605,34.9888897,30.1805701,28.1342556,29.1616243,29.891602,31.6008129,33.7643174,33.8030583,36.0827013,40.011783,41.0570741,44.9036983,46.7790249,49.2909383,51.6456002,55.90118,58.8661263,55.5622339,60.4514487,64.6913889,66.7153773,67.8420237,68.1567786,67.1676157,66.2496621,69.5461659,72.0743868,74.9761499,78.6551666,80.2858608,78.3997638,78.5685123,78.7028512,80.394177,82.2189162,,,,,,,
LUX.1.0.212.315.HVGDER,LUX,1,0,212,315,HVGDER,Luxembourg,03 Gross domestic product per person employed,Gross domestic product at current prices per person employed ,(PPS: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.8351692,148.8971292,150.430085,148.0027498,144.1200153,143.0135116,145.2950504,142.874231,152.5995731,155.3869043,145.9829503,144.5796882,144.4720337,147.9906518,151.4358893,159.2328916,160.7982469,161.6488668,156.652543,157.0355384,156.7653388,157.7183317,159.3237956,162.7860015,162.9633709,162.4974823,157.665637,153.2915094,148.524147,151.5664154,155.3205539,150.6396589,141.9534809,142.3125787,142.3560363,141.6645473,,,,,,,
