SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
JPN.1.0.212.327.HVGNPR,JPN,1,0,212,327,HVGNPR,Japan,02 Gross national income per head of population,Gross national income at current prices per head of population ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.5186335,137.71019,135.7965252,129.3239041,125.2622166,125.1382491,122.4479645,121.6587561,121.1907018,121.4582089,122.169358,117.8141612,116.0267546,111.5789921,107.5417578,109.6727422,107.4991799,109.9030922,112.0073875,109.5911367,110.6996918,102.7838742,100.0502379,NA,91.2623404,92.7888358,88.5872112,86.8144138,87.6904823,87.6393749,88.1430879,87.3280278,,,,,,,
KOR.1.0.212.327.HVGNPR,KOR,1,0,212,327,HVGNPR,Korea,02 Gross national income per head of population,Gross national income at current prices per head of population ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5623315,79.4907467,81.6959601,73.8706382,79.7030467,83.1070834,84.4420522,86.5353813,89.1304024,91.6115835,92.7240329,91.3079028,92.9037222,92.0393179,91.9094805,95.6369281,94.1354242,96.128364,94.3319815,94.4951124,98.7714124,96.9809717,95.4336061,NA,90.786283,95.8295784,92.8809993,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.212.327.HVGNPR,NZL,1,0,212,327,HVGNPR,New Zealand,02 Gross national income per head of population,Gross national income at current prices per head of population ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5342749,93.0509839,94.2481273,92.4435471,93.111848,91.8133646,92.2807781,90.0146697,92.657617,91.4897005,89.2406947,88.3666188,87.6383389,85.1757907,91.9727279,89.550217,89.929238,89.7804978,95.4910883,95.4664874,94.2507461,94.446104,94.4664589,NA,90.5785219,93.2300019,88.4750678,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.212.327.HVGNPR,USA,1,0,212,327,HVGNPR,United States,02 Gross national income per head of population,Gross national income at current prices per head of population ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.3734684,162.730445,165.020381,165.9407992,167.0664729,166.6071268,162.9078018,156.2722609,161.0398141,162.3644785,165.4152455,160.8136728,155.2167892,148.9415519,146.9462663,148.0378948,146.3862292,150.2341205,148.426436,150.1989424,150.3714863,142.9878414,141.1438496,NA,135.2184255,135.9776778,135.9483941,135.9877874,135.4149814,136.8490242,137.0683855,136.7387231,,,,,,,
EU27.1.0.0.0.UVNN,EU27,1,0,0,0,UVNN,European Union,03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5332.41,5593.22,5753.54,5991.66,6274.62,6629.28,6919.45,7132.94,7336.05,7706.5,8051.15,8549.95,9043.29,9257.15,8818.16,9176.42,9488.99,9514.99,9626.31,9856.52,10147.96,10470.75,10906.57,NA,11718.83,11033.35,12177.78,13177.08,14038.22,14649.14,15242.71,15872.29,,,,,,,
EU15.1.0.0.0.UVNN,EU15,1,0,0,0,UVNN,European Union (15 countries),03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5276.15,5487.73,5487.12,5741.67,5965.35,6285.19,6655.45,6966.47,7315.93,7825.06,8098.25,8335.83,8475.61,8917.08,9263.48,9760.57,10219.27,10074.88,9505.71,9954.39,10267.34,10421.59,10497.07,10879.88,11384.44,11506.64,11826.46,12205.49,12629.52,11744.45,13095.58,14179.89,14903.33,15542.54,16151.75,16756.46,,,,,,,
EA19.1.0.0.0.UVNN,EA19,1,0,0,0,UVNN,Euro area (19 countries),03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4840.07,5056.69,5185.13,5387.15,5646.85,5930.1,6186.58,6361.77,6555.59,6875.23,7126.7,7536.68,7923.21,8037.03,7737.47,7980.13,8221.82,8222.56,8312.25,8516.44,8748.98,9042.5,9372.92,9728.37,10022.69,9362.05,10310.95,11113.65,11798.81,12254.93,12704.07,13190.59,,,,,,,
EA20.1.0.0.0.UVNN,EA20,1,0,0,0,UVNN,Euro area,03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4854.4,5072.58,5203.01,5406.41,5665.03,5949.4,6207.24,6385.13,6580.22,6902.4,7157.08,7569.9,7959.71,8076.54,7773.68,8016.56,8258.34,8258.26,8348.59,8552.46,8786.59,9081.06,9414.46,9772.07,10068.67,9403.83,10358.7,11169.66,11864.56,12328.04,12781.98,13272.16,,,,,,,
EA12.1.0.0.0.UVNN,EA12,1,0,0,0,UVNN,Euro area (12 countries),03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4157.71,4373.01,4403.3,4579.08,4797.75,5009.56,5131.14,5327.44,5585.8,5861.76,6111.81,6280.33,6469.04,6780.58,7019.99,7415.51,7779.99,7873.05,7586.76,7826.72,8059.72,8054.56,8140.61,8338.61,8565.2,8852.79,9167.84,9507.09,9789.31,9131.39,10056.89,10831.69,11484.99,11924.49,12354.49,12822.79,,,,,,,
DU15.1.0.0.0.UVNN,DU15,1,0,0,0,UVNN,EU15 (including D_W West-Germany),03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",281.163,305.652,333.416,363.721,402.56,439.678,474.267,505.54,550.902,617.941,694.842,768.115,852.549,987.234,1134.453,1265.718,1454.631,1602.98,1763.621,2001.927,2244.664,2465.37,2685.075,2871.84,3123.795,3354.797,3559.963,3758.777,4112.767,4505.434,4835.752,5140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.UVNN,DA12,1,0,0,0,UVNN,EA12 (including D_W West-Germany),03 Net national income,National income at current prices ,"Mrd ECU/EUR, Standard aggregation",201.466,221.253,244.14,268.344,297.393,325.244,351.643,376.118,418.845,472.402,531.448,589.04,659.757,781.365,904.943,1005.68,1165.197,1291.173,1417.942,1596.621,1756.993,1889.449,2066.161,2217.712,2408.674,2572.128,2795.446,2947.272,3174.256,3480.497,3785.406,4022.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.UVNN,BEL,1,0,0,0,UVNN,Belgium,03 Net national income,National income at current prices ,Mrd EURO-BEF,12.6183,13.439,14.3846,15.4206,17.2866,18.9368,20.3274,21.7911,23.3016,25.8751,28.6743,31.2124,34.6537,39.725,45.9738,51.1298,58.6602,62.7484,67.2055,71.6548,77.6717,80.9064,87.122,92.2763,100.5517,107.4641,113.029,118.2509,127.2187,137.6101,146.1179,153.2309,160.5548,166.6191,177.2629,182.3061,184.9068,193.5229,200.4695,207.8374,220.3697,224.479,231.5191,237.4146,249.4704,259.5482,271.6402,286.7236,294.3222,290.4722,302.1748,309.6669,324.3518,329.6366,338.0654,344.3306,353.3967,364.781,378.2527,393.9586,375.263,414.6111,462.2475,489.1774,505.9712,523.6565,541.3246,,,,,,,
BGR.1.0.0.0.UVNN,BGR,1,0,0,0,UVNN,Bulgaria,03 Net national income,National income at current prices ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1833,1.7884,17.0434,23.0279,21.6112,23.7051,26.9095,30.0921,31.7106,35.7117,39.9169,44.386,50.6301,60.6947,61.2896,61.8071,66.6432,69.5157,68.835,70.6728,74.0415,80.4247,88.0958,NA,98.0694,99.8343,114.3924,137.1316,151.6518,166.6695,175.1909,185.7802,,,,,,,
CZE.1.0.0.0.UVNN,CZE,1,0,0,0,UVNN,Czechia,03 Net national income,National income at current prices ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,928.449,1064.15,1237.046,1412.669,1496.953,1637.572,1694.632,1784.834,1917.697,1991.422,2092.077,2262.239,2436.001,2574.766,2812.275,2944.904,2803.965,2840.246,2878.5,2963.033,2999.669,3141.306,3328.292,3465.111,3788.081,4045.969,4323.813,4233.996,4710.418,5186.374,5835.39,6171.886,6482.253,6845.182,,,,,,,
DNK.1.0.0.0.UVNN,DNK,1,0,0,0,UVNN,Denmark,03 Net national income,National income at current prices ,Mrd DKK,38.802,42.868,48.402,51.077,58.7,65.824,72.108,79.353,88.417,101.606,112.061,123.531,140.819,164.737,180.926,201.542,235.629,261.79,292.306,321.716,341.467,369.033,419.52,463.269,509.491,552.602,596.623,626.533,644.612,674.331,696.076,718.841,746.259,749.951,806.789,846.115,889.043,934.701,972.134,1022.061,1080.731,1123.265,1153.999,1176.029,1251.388,1334.866,1426.241,1454.288,1502.55,1433.297,1521.816,1563.238,1603.371,1663.277,1718.227,1754.716,1805.423,1879.191,1934.264,1977.101,1996.772,2245.025,2467.808,2369.867,2459.094,2579.036,2671.169,,,,,,,
DEU.1.0.0.0.UVNN,DEU,1,0,0,0,UVNN,Germany,03 Net national income,National income at current prices ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1361.306,1457.391,1483.061,1541.394,1586.479,1610.181,1636.61,1676.037,1716.733,1756.86,1807.995,1820.885,1835.054,1916.866,1947.708,2059.336,2150.605,2168.286,2093.967,2201.843,2335.565,2367.85,2419.596,2517.188,2599.29,2724.147,2828.881,2949.58,3019.508,2868.637,3089.965,3300.106,3474.231,3579.268,3696.376,3846.639,,,,,,,
D_W.1.0.0.0.UVNN,D_W,1,0,0,0,UVNN,West Germany,03 Net national income,National income at current prices ,Mrd EURO-DEM,148.094,161.215,174.341,183.662,201.368,219.436,232.408,234.141,253.685,285.282,321.12,354.54,385.44,429.54,462.37,482.61,524.83,558.19,596.72,645.02,685.85,712.68,738.71,773.45,813.91,850.91,895.79,916.96,973.9,1043.5,1136.5,1219.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UVNN,EST,1,0,0,0,UVNN,Estonia,03 Net national income,National income at current prices ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21087,1.68461,2.36424,3.10047,3.7816,4.29873,4.49549,5.04224,5.62452,6.33276,7.01711,7.86552,9.29144,10.98086,13.07526,13.26662,11.18814,11.42467,13.24246,14.49536,15.58513,16.59318,17.12658,18.20736,19.98502,21.82727,23.44716,22.81309,25.74194,29.73491,30.59838,31.33155,32.8523,34.80957,,,,,,,
IRL.1.0.0.0.UVNN,IRL,1,0,0,0,UVNN,Ireland,03 Net national income,National income at current prices ,Mrd EURO-IEP,0.9295,0.9985,1.0739,1.1479,1.3067,1.3953,1.462,1.593,1.7993,2.0576,2.318,2.6406,3.1893,3.8265,4.2082,5.3502,6.4644,7.7945,8.9911,10.4767,12.2142,14.8605,17.01,18.5403,20.2397,21.6966,23.0226,24.6192,26.0694,28.7247,31.0878,32.1937,33.7484,36.6357,39.4097,43.7503,48.4236,55.0851,63.368,70.2928,82.008,90.0772,98.2251,107.8125,115.0999,124.6848,135.4587,143.0306,136.134,117.2834,116.6573,117.3581,117.6181,126.0609,137.6387,151.0542,155.6431,163.9172,169.1885,182.245,172.6607,208.6279,234.5154,260.0945,268.8953,290.8817,309.1107,,,,,,,
GRC.1.0.0.0.UVNN,GRC,1,0,0,0,UVNN,Greece,03 Net national income,National income at current prices ,Mrd EURO-GRD,0.3579,0.4118,0.4286,0.4864,0.5519,0.635,0.7054,0.76,0.8276,0.9522,1.0717,1.1902,1.3698,1.7885,2.0547,2.4559,3.0588,3.5639,4.3131,5.3464,6.3981,7.5903,9.5184,11.1456,13.7802,16.6844,19.6521,22.2084,27.1953,32.3175,39.6023,49.144,56.7554,63.4316,72.0544,80.5877,87.7032,97.2537,105.4331,111.6761,116.9924,125.3833,135.4475,146.9579,159.7273,163.1277,178.3253,188.9886,194.385,190.5746,180.8065,161.8358,152.0658,144.2476,144.9919,144.5593,143.9654,147.3234,149.6958,155.5069,139.307,156.3947,176.7931,188.6437,200.0366,211.2326,221.8094,,,,,,,
ESP.1.0.0.0.UVNN,ESP,1,0,0,0,UVNN,Spain,03 Net national income,National income at current prices ,Mrd EURO-ESP,3.961,4.533,5.279,6.284,7.072,8.264,9.603,10.94,12.272,14.053,15.45,17.479,20.675,25.055,30.65,35.699,42.85,54.317,66.475,77.492,88.274,97.578,111.896,126.66,142.581,159.146,184.459,207.384,230.786,259.942,289.806,317.819,341.841,352.848,371.282,405.001,427.978,453.363,484.677,518.314,563.845,605.562,648.45,695.531,741.96,794.816,855.57,910.282,932.06,899.418,903.925,889.404,866.731,859.924,874.553,921.365,955.353,994.045,1031.84,1068.09,939.777,1041.482,1157.745,1255.387,1348.329,1417.598,1477.738,,,,,,,
FRA.1.0.0.0.UVNN,FRA,1,0,0,0,UVNN,France,03 Net national income,National income at current prices ,Mrd EURO-FRF,40.872,44.256,49.862,55.875,62.069,66.97,72.475,78.289,85.739,98.887,110.819,123.274,136.863,156.549,180.66,202.154,233.025,261.018,296.781,339.561,383.476,430.264,490.718,541.088,587.617,634.37,690.167,727.659,787.993,846.773,891.93,918.605,953.422,964.834,997.886,1036.008,1071.321,1114.976,1168.296,1220.149,1280.969,1330.535,1357.537,1397.501,1460.948,1519.541,1593.626,1671.155,1710.586,1653.526,1707.563,1770.95,1779.984,1809.772,1835.861,1875.962,1899.683,1948.368,2003.822,2082.229,1928.576,2125.766,2227.44,2346.407,2433.129,2492.36,2572.828,,,,,,,
HRV.1.0.0.0.UVNN,HRV,1,0,0,0,UVNN,Croatia,03 Net national income,National income at current prices ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.00337,14.54312,16.55995,18.22002,18.29176,19.57422,20.51366,22.99082,24.74564,27.03397,29.84545,32.29667,35.54426,37.88246,35.27332,35.23717,36.055,35.63937,36.55138,36.50243,38.00006,38.5518,41.15805,43.02942,45.27131,41.79666,47.7069,56.01549,65.75393,73.11182,77.90895,81.57236,,,,,,,
ITA.1.0.0.0.UVNN,ITA,1,0,0,0,UVNN,Italy,03 Net national income,National income at current prices ,Mrd EURO-ITL,11.918,13.278,14.92,17.063,18.582,20.033,21.82,24.118,26.195,28.919,32.353,35.355,38.723,46.493,58,65.367,82.604,100.275,118.472,146.239,183.192,215.205,252.993,295.531,338.262,378.474,418.96,460.042,512.422,561.179,616.106,670.995,702.132,720.889,761.515,827.456,879.109,924.417,961.679,995.781,1049.313,1103.317,1136.249,1170.716,1221.675,1257.236,1310.432,1355.335,1349.079,1296.931,1319.421,1347.946,1319.553,1308.279,1324.622,1336.818,1393.544,1433.319,1470.812,1487.404,1358.361,1514.612,1641.111,1732.465,1771.017,1825.571,1881.852,,,,,,,
CYP.1.0.0.0.UVNN,CYP,1,0,0,0,UVNN,Cyprus,03 Net national income,National income at current prices ,Mrd EURO-CYP,0.16686,0.1835,0.20635,0.21558,0.19869,0.24954,0.26712,0.30679,0.33241,0.38502,0.41433,0.47736,0.54165,0.55675,0.51662,0.44284,0.58432,0.74774,0.88539,1.0916,1.3057,1.47807,1.72675,1.88359,2.21221,2.44333,2.62444,2.92486,3.26516,3.71234,4.20813,4.40619,5.09132,5.38226,5.9816,6.56216,6.80132,6.81761,8.11651,7.77425,8.16213,9.19198,9.70883,10.50336,10.16864,10.84682,11.41817,11.40191,16.44817,16.33047,16.75246,17.89059,16.83337,15.2795,14.51173,15.34428,15.81725,17.16445,18.3781,19.43103,18.06688,20.43422,23.63772,24.70147,26.30961,27.76175,29.1147,,,,,,,
LVA.1.0.0.0.UVNN,LVA,1,0,0,0,UVNN,Latvia,03 Net national income,National income at current prices ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0999,0.23798,1.68171,2.27911,3.09197,3.00495,3.51569,4.12722,4.64084,4.77896,5.39304,5.99214,6.70729,7.52779,8.62475,10.81302,13.15968,17.43092,19.15082,16.15416,14.19426,15.15303,16.71456,17.51317,18.28507,19.01012,19.84923,21.16589,22.67332,23.91545,23.70946,25.82177,29.02526,31.31857,31.92943,33.04073,34.41461,,,,,,,
LTU.1.0.0.0.UVNN,LTU,1,0,0,0,UVNN,Lithuania,03 Net national income,National income at current prices ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95999,NA,6.16781,7.92564,9.71166,10.87834,10.5373,11.16443,11.98512,12.97667,14.07177,15.54778,18.04485,20.60322,24.51282,27.70963,23.59677,23.45021,25.93684,27.74188,29.42291,31.11197,31.07814,32.26512,35.37303,38.8766,41.58097,42.41693,47.63077,56.31666,62.05447,65.42918,69.50928,72.95567,,,,,,,
LUX.1.0.0.0.UVNN,LUX,1,0,0,0,UVNN,Luxembourg,03 Net national income,National income at current prices ,Mrd EURO-LUF,0.55964,0.56564,0.60214,0.64372,0.71985,0.74536,0.7992,0.80754,0.87458,1.00235,1.17874,1.18822,1.37092,1.65316,2.11794,2.00864,2.46582,2.59008,2.84131,3.12091,3.44486,3.70923,4.26814,4.6533,5.17601,5.52669,5.95141,6.23873,6.85306,7.76201,8.51829,9.55051,9.94593,10.83198,11.17792,12.01134,12.20435,13.34481,14.81282,15.81906,18.00323,18.65179,18.20089,18.29759,21.44849,22.71009,22.22665,26.1675,26.41656,23.46464,24.18512,25.66047,30.40444,29.63339,31.76882,28.6165,30.74467,34.87308,35.84106,35.24833,37.39217,40.89486,42.4578,43.08842,44.71473,47.41925,49.78846,,,,,,,
HUN.1.0.0.0.UVNN,HUN,1,0,0,0,UVNN,Hungary,03 Net national income,National income at current prices ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4499.39,5420.23,6634.67,7847.98,8655.36,10034.5,11733.51,13515.02,14917.33,16476.77,17630.68,18953.41,19660.2,21054.35,20601.24,21237.8,22070.53,22470.59,24105.69,25845.46,27555.93,29384.23,31415.65,35049.9,39206.45,39259.87,44202.61,52166.8,58559.97,61835.96,65705.81,70325.59,,,,,,,
MLT.1.0.0.0.UVNN,MLT,1,0,0,0,UVNN,Malta,03 Net national income,National income at current prices ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64814,2.7691,2.95103,3.08742,3.34906,3.41463,3.70943,3.94542,4.14404,4.27555,4.25797,4.49693,4.90035,5.30788,5.05794,5.62568,5.85203,6.175,6.53115,7.24495,8.40572,8.45593,10.23192,10.92811,11.59185,10.95764,12.67822,13.44322,15.29278,16.53304,17.58807,18.76301,,,,,,,
NLD.1.0.0.0.UVNN,NLD,1,0,0,0,UVNN,Netherlands,03 Net national income,National income at current prices ,Mrd EURO-NLG,20.081,21.225,22.699,24.717,29.354,32.797,35.552,39.166,43.374,49.299,54.864,61.599,69.1,80.253,90.722,98.437,113.234,122.41,131.109,139.809,149.037,154.824,159.205,165.855,175.962,179.04,184.42,187.016,193.527,205.175,213.106,226.128,234.04,242.44,257.952,274.913,290.274,310.997,327.505,353.777,379.444,396.205,408.953,425.659,438.163,456.493,490.396,517.337,516.336,500.797,530.037,545.234,541.388,548.962,558.642,573.376,581.408,616.933,656.855,680.35,653.721,757.754,821.791,891.642,944.205,988.58,1027.358,,,,,,,
AUT.1.0.0.0.UVNN,AUT,1,0,0,0,UVNN,Austria,03 Net national income,National income at current prices ,Mrd EURO-ATS,10.6372,11.8143,12.505,13.4048,14.7113,15.9251,17.3596,18.3726,19.7645,21.7169,24.4,27.2022,31.0872,35.3466,40.2481,42.4841,47.1664,51.8763,54.5801,60.0602,64.1206,67.7229,72.7737,77.9576,81.7785,86.4926,90.7688,94.1317,99.3485,106.3601,114.5941,122.0134,128.8815,132.593,139.0821,144.8862,149.9425,154.1576,160.0425,164.4292,173.307,177.4077,183.4902,188.2413,196.9541,206.8855,219.8103,232.8907,242.5877,232.758,241.6157,252.1808,257.3261,260.4441,266.8781,273.2792,287.8279,293.7005,306.2346,318.0284,304.7286,329.2006,358.0605,374.0597,384.3098,396.961,410.2953,,,,,,,
POL.1.0.0.0.UVNN,POL,1,0,0,0,UVNN,Poland,03 Net national income,National income at current prices ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.192,365.999,444.572,517.519,575.105,640.866,667.093,693.365,716.663,774.347,837.931,902.943,995.631,1106.391,1170.519,1218.714,1326.714,1370.976,1384.312,1437.957,1523.535,1557.908,1670.765,1795.781,1934.115,1973.604,2213.209,2614.278,2904.239,3110.602,3384.379,3591.672,,,,,,,
PRT.1.0.0.0.UVNN,PRT,1,0,0,0,UVNN,Portugal,03 Net national income,National income at current prices ,Mrd EURO-PTE,0.4198,0.4304,0.4907,0.4989,0.5453,0.6429,0.6817,0.7701,0.8235,0.8765,0.9896,1.1487,1.3566,1.6199,1.9352,2.2266,2.6736,3.409,4.1171,5.2799,6.8898,8.189,9.5928,12.3608,15.0224,18.5334,23.0319,27.584,33.1213,39.6657,48.3013,55.7137,63.3318,65.9202,71.0874,75.9344,80.4443,86.8915,94.733,101.6183,106.7833,112.2919,117.8896,121.188,125.8492,130.8931,134.6853,142.3316,143.1066,139.0724,143.1891,141.9875,134.2971,138.4699,139.7066,144.3007,150.7865,158.3988,165.285,172.6941,159.5073,173.0333,193.1025,211.3608,224.6531,235.8202,247.2384,,,,,,,
ROM.1.0.0.0.UVNN,ROM,1,0,0,0,UVNN,Romania,03 Net national income,National income at current prices ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.631,8.302,19.143,28.512,42.623,63.935,92.991,116.627,146.98,187.949,226.598,273.6,351.338,452.842,440.545,447.561,482.225,508.402,505.981,542.019,577.005,603.674,690.384,781.257,877.013,870.375,963.04,1104.203,1380.919,1517.783,1640.926,1771.968,,,,,,,
SVN.1.0.0.0.UVNN,SVN,1,0,0,0,UVNN,Slovenia,03 Net national income,National income at current prices ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70619,1.23819,3.5573,5.23458,6.72389,8.72103,9.86581,11.22716,12.38206,13.97632,15.20756,17.07712,18.88485,20.59809,22.10619,23.35112,25.28565,28.09201,30.2155,28.48478,28.59999,29.09617,28.0377,28.14917,29.43813,29.66575,31.33212,34.07457,36.75545,39.08057,37.93178,42.10503,45.15871,51.83682,54.19973,57.89854,61.20398,,,,,,,
SVK.1.0.0.0.UVNN,SVK,1,0,0,0,UVNN,Slovakia,03 Net national income,National income at current prices ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6566,10.9171,13.2479,15.4376,17.4868,19.5837,20.7898,23.3363,25.8846,28.3373,29.461,33.8044,38.2284,43.14,48.9768,53.8328,49.9651,53.4876,55.0006,57.8686,59.123,60.6488,63.1506,63.7787,67.0842,71.8396,74.3338,74.768,79.6474,84.6448,98.0136,104.7053,110.935,116.536,,,,,,,
FIN.1.0.0.0.UVNN,FIN,1,0,0,0,UVNN,Finland,03 Net national income,National income at current prices ,Mrd EURO-FIM,2.5106,2.8413,3.0279,3.2797,3.7093,4.1053,4.383,4.7931,5.4741,6.2825,6.9749,7.5934,8.8381,10.7304,13.4278,15.2552,17.1858,18.5609,20.5525,24.0666,27.7631,31.124,34.8825,38.7967,43.5161,47.5083,51.1339,54.963,62.5561,69.0927,71.7752,66.3859,63.4089,63.4946,69.1268,77.777,81.361,89.935,97.872,104.237,112.431,119.908,123.481,124.67,132.422,136.349,144.004,155.142,159.75,148.498,155.3,161.932,162.99,165.586,168.69,172.25,176.292,183.297,189.684,194.045,193.458,204.553,216.315,218.438,219.9615,228.0324,236.8114,,,,,,,
