SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
LVA.1.0.212.327.HWCDWR,LVA,1,0,212,327,HWCDWR,Latvia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9081803,31.4450644,31.3255699,32.2334768,33.810627,34.64556,35.400946,34.879993,36.5442988,38.6609154,43.3030466,45.0847403,50.6486935,55.3891048,53.0735391,51.3265604,49.4871131,51.1664951,52.8045123,56.3450676,59.9941601,62.6030989,64.9685994,66.9554621,66.9151331,69.0563426,68.5414156,70.5568827,76.3256764,79.6690718,80.0195959,80.7222308,,,,,,,
LTU.1.0.212.327.HWCDWR,LTU,1,0,212,327,HWCDWR,Lithuania,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9989388,29.7471142,32.5007777,35.9099922,36.560053,35.4371301,38.0530068,39.5396404,43.907288,46.7078341,49.4214412,55.0965882,57.5868546,59.0653264,54.7807204,55.1645774,56.1720275,57.0920836,59.1408014,60.8726544,63.2263147,64.9759799,68.0871459,70.1052204,75.0330288,78.3542209,82.6189603,80.6575169,82.8765478,84.5883679,86.0706555,87.814329,,,,,,,
LUX.1.0.212.327.HWCDWR,LUX,1,0,212,327,HWCDWR,Luxembourg,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.9981856,152.1968357,152.4395065,151.4656271,155.0083159,156.3653922,153.891674,155.1429691,152.579558,156.0496862,159.2238243,162.1190591,162.2071188,161.0610965,158.6229401,152.5740786,155.9963551,154.1144791,154.9112116,157.2663325,158.5586218,157.0198205,157.0491367,155.8820853,152.0812555,149.7317218,152.2052913,153.0400754,152.8948838,148.5401574,147.5515949,146.7800795,,,,,,,
HUN.1.0.212.327.HWCDWR,HUN,1,0,212,327,HWCDWR,Hungary,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5902944,48.5979135,48.9210282,49.4062803,48.3992512,50.8730548,54.641,56.7537931,59.395851,61.3786366,63.5114834,62.9508979,63.3286018,66.1205684,63.7972782,63.5733119,64.8690178,64.5481325,62.4040745,59.4894072,58.6166611,57.6954391,57.8508413,58.1320939,59.6346192,58.9284819,58.1673958,60.0659437,60.2188033,62.144334,63.6162759,65.3378,,,,,,,
MLT.1.0.212.327.HWCDWR,MLT,1,0,212,327,HWCDWR,Malta,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9882663,82.5854488,82.3575451,83.0047843,82.4190696,80.5919048,81.1642005,81.4103634,83.4462002,84.3373002,82.9228859,82.3431645,82.4271628,80.8432719,80.408458,81.1763202,80.9818837,81.000916,80.1246608,79.8099434,81.2761223,82.3612187,82.4666167,85.0821317,85.9942365,86.5933497,86.7287256,84.5526545,80.7872375,80.4586212,80.7735365,80.4968926,,,,,,,
NLD.1.0.212.327.HWCDWR,NLD,1,0,212,327,HWCDWR,Netherlands,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.5370492,122.1270408,121.348778,122.9194517,123.5396319,126.3505313,123.0633422,124.0506406,122.0114172,124.7078954,124.3486722,122.9105658,123.7183535,123.4342146,123.0911651,119.1623568,119.4230461,120.7297259,122.2922955,120.57439,118.8644524,117.3531867,116.3142363,115.25865,112.5615956,118.2370307,117.0852005,115.1511465,114.2412147,113.3426749,113.882395,114.1398699,,,,,,,
AUT.1.0.212.327.HWCDWR,AUT,1,0,212,327,HWCDWR,Austria,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.9899959,124.4381208,122.7269963,123.9202266,122.1996964,121.302806,116.3945314,117.3357103,118.3699979,118.8416791,117.6109105,117.734955,115.933619,115.3607305,115.1322783,112.8140623,112.3146556,115.0847583,115.4862946,115.1937733,116.162332,116.2371777,114.3546318,114.5861039,114.2801754,115.7997757,115.1193089,116.1860038,115.9708698,116.9477145,116.624987,116.4923745,,,,,,,
POL.1.0.212.327.HWCDWR,POL,1,0,212,327,HWCDWR,Poland,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.081116,49.0019101,51.4085013,52.1542791,55.0452629,54.952732,58.0032939,58.4347239,58.0045505,57.0662391,55.6692568,54.5081852,55.4017099,57.054226,56.6041767,62.0754594,63.1871698,63.9719722,63.7685814,63.8611103,64.7416888,65.7216704,66.6475652,68.8240465,70.0008326,72.2286222,70.4922319,71.7253263,73.5066439,77.2436958,77.2830117,78.444772,,,,,,,
PRT.1.0.212.327.HWCDWR,PRT,1,0,212,327,HWCDWR,Portugal,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0829685,76.8562459,77.6931292,78.2425319,79.2301027,80.00059,78.9603808,78.6002614,79.6684797,79.2854955,82.3379428,82.4077222,81.4660156,80.3275847,81.2129192,81.1024736,76.6689499,74.7814518,77.2567098,74.9486964,73.3681255,72.6588254,71.1849339,71.9268583,73.2808428,74.4536392,75.4325288,76.897596,79.8744698,80.3090882,80.1938981,80.3251058,,,,,,,
ROM.1.0.212.327.HWCDWR,ROM,1,0,212,327,HWCDWR,Romania,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6225077,27.5114541,22.1726115,28.4627436,26.264692,30.3114248,34.2704648,31.9741411,33.1526185,35.1191966,39.2887266,41.9109507,40.8379973,50.0102001,46.9087964,48.9278597,47.4286804,47.3905094,46.5614868,47.9482559,47.2920852,54.0687046,59.3872751,62.5878811,66.1210478,68.551186,67.9820243,69.5076017,75.9151759,76.9728455,78.9808182,80.8767465,,,,,,,
SVN.1.0.212.327.HWCDWR,SVN,1,0,212,327,HWCDWR,Slovenia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9378778,79.2897388,81.4470707,81.4960804,81.1845224,82.3346493,83.0362008,83.151501,84.3434152,88.3841205,91.0226195,90.9348128,90.081003,90.7595455,88.4567352,90.0453123,89.9335733,89.4951975,88.9676335,88.379897,88.0857312,89.1687745,89.8724582,90.340787,92.8222052,96.8674591,98.6700009,98.6162417,99.8311865,101.6760329,102.3391707,102.9330965,,,,,,,
SVK.1.0.212.327.HWCDWR,SVK,1,0,212,327,HWCDWR,Slovakia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7300949,41.1680473,45.2154829,46.8175525,45.5185787,47.0736189,47.8257223,49.5216763,50.0626851,50.4291026,53.2648487,55.5566693,58.5535628,60.809682,63.3102897,66.4084115,64.6999086,65.0628864,66.0621001,66.9071708,67.6520698,64.2518055,63.6439594,63.695559,65.6060421,69.8413059,70.919485,69.9165467,70.8743299,70.9003397,71.4280845,72.4383578,,,,,,,
FIN.1.0.212.327.HWCDWR,FIN,1,0,212,327,HWCDWR,Finland,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.2640994,108.846215,108.1333209,110.0465206,110.1591082,109.8827033,107.4777518,105.68458,105.2448105,109.0952345,109.2062584,109.8088676,111.5335138,112.59476,113.8957558,112.9478176,112.7926011,111.7514934,109.552903,108.4407756,108.2731229,107.1876142,105.0621688,103.5504562,101.9164126,103.8544814,104.706381,102.6291223,101.6942017,98.4813018,97.9079601,97.4276859,,,,,,,
SWE.1.0.212.327.HWCDWR,SWE,1,0,212,327,HWCDWR,Sweden,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4064279,98.9489635,101.3324321,96.565661,98.0979082,101.9671772,99.7336593,98.9477825,99.5665453,102.9719779,101.6582823,103.2981624,108.0126714,107.4009025,105.2357558,103.3112024,104.6594323,107.8711714,106.5497636,105.4162474,105.4422868,102.9853556,101.2170511,101.072486,100.587431,103.118433,103.7592032,98.9941343,97.4323031,97.5740834,98.1889958,98.9022162,,,,,,,
GBR.1.0.212.327.HWCDWR,GBR,1,0,212,327,HWCDWR,United Kingdom,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.621707,99.7587319,103.5441383,102.2331463,104.4053849,108.4416802,111.6229454,109.8429545,112.1171902,116.8434122,115.6702601,116.8735519,117.5424647,113.4884192,110.0780775,110.7428453,107.8831906,107.702778,107.5048674,105.9112477,106.8936366,105.2779753,105.1617135,103.4050254,103.1529489,104.0845147,104.3131665,103.0044967,102.4308903,102.2549811,101.9840658,101.1115417,,,,,,,
MNE.1.0.212.327.HWCDWR,MNE,1,0,212,327,HWCDWR,Montenegro,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7643119,46.5882829,49.4886733,47.3265476,52.8193235,53.6079872,50.55211,41.5963192,44.8086603,46.9175125,50.7791514,52.8108145,54.1252602,54.2440558,58.762414,58.4335498,52.8194598,52.0720567,NA,NA,NA,,,,,,,
MKD.1.0.212.327.HWCDWR,MKD,1,0,212,327,HWCDWR,North Macedonia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1517445,41.0209052,37.4828611,39.3714029,38.8141416,39.2776494,39.435811,39.2330509,37.6046159,38.3014231,NA,NA,NA,NA,NA,NA,,,,,,,
SRB.1.0.212.327.HWCDWR,SRB,1,0,212,327,HWCDWR,Serbia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.6866886,46.6607626,45.5739568,44.6214525,44.7384451,46.6754872,50.1567575,52.0513445,52.2208923,54.0619667,57.8089447,59.6995704,60.9196651,,,,,,,
TUR.1.0.212.327.HWCDWR,TUR,1,0,212,327,HWCDWR,Turkey,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8943628,70.6771914,77.8505365,56.7726542,55.1908079,53.4574913,48.3180369,45.8966825,47.0008073,51.9860606,52.4309252,54.5097687,57.5200164,57.8472203,58.0351088,59.8500338,60.0174414,62.467974,63.210129,66.9867655,69.854165,74.3217185,70.3441199,66.4255687,67.1692335,64.6200375,57.9088235,54.9060726,72.5739538,NA,NA,NA,,,,,,,
ISL.1.0.212.327.HWCDWR,ISL,1,0,212,327,HWCDWR,Iceland,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.8791128,102.7633398,106.4572719,111.0771032,112.4883333,109.2992278,108.3548521,109.5549087,108.150682,115.1691092,118.9452125,119.0580649,117.518874,106.1656462,97.2804031,92.1662501,94.5375436,95.3806668,96.8594188,97.7704574,101.6441027,104.5924337,107.5380755,108.5356375,106.6740255,103.3609049,107.5809758,113.0703565,113.8560254,107.8223373,103.9431892,100.5011336,,,,,,,
NOR.1.0.212.327.HWCDWR,NOR,1,0,212,327,HWCDWR,Norway,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.1064073,104.6742715,106.226535,107.7425832,110.4413315,112.8481305,113.861801,116.2961827,117.1240202,120.1037742,124.4223439,127.6652714,128.9628139,130.3627547,127.9671032,126.8561813,128.887045,132.3830774,133.2017247,131.2207912,124.4502242,118.6203253,120.3365895,121.5880252,119.5847007,118.3109955,125.5752565,130.9815838,125.5156427,126.6983652,127.5656397,128.1507956,,,,,,,
CHE.1.0.212.327.HWCDWR,CHE,1,0,212,327,HWCDWR,Switzerland,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.5370494,144.3706791,147.1095337,145.4114737,144.1943351,141.5552808,142.7158369,144.1987681,140.800989,139.102696,138.5507391,140.9665257,146.3544066,144.9412019,145.1139965,141.9686874,144.600041,146.693608,147.4795924,147.5628628,150.8621539,147.0477717,144.2971013,141.4214469,139.9496392,139.9233873,145.0111184,151.4370399,147.9547615,146.2740236,145.5937239,145.467556,,,,,,,
AUS.1.0.212.327.HWCDWR,AUS,1,0,212,327,HWCDWR,Australia,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.5690028,117.8730744,119.6480842,122.1108636,122.4630163,119.4185116,117.2763559,114.6903293,117.4607573,119.7188265,118.3711478,117.8302903,117.3557933,108.0003382,111.3495692,110.4907912,110.5592119,107.3266823,112.4528686,112.1357419,110.6805575,107.7399576,104.5466604,103.2474492,99.1186628,105.1130298,104.0564391,106.1207863,NA,NA,NA,NA,,,,,,,
CAN.1.0.212.327.HWCDWR,CAN,1,0,212,327,HWCDWR,Canada,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.1888705,115.2173062,117.5240905,119.8960776,118.2515892,115.247487,114.1036442,108.4796925,110.5032823,110.7420161,114.0402212,113.697556,113.8585441,108.7258243,109.8062823,105.8408502,103.7761307,104.5031112,105.3409951,106.1929551,105.5765566,102.9234209,100.7625633,100.963653,95.5255103,103.151533,100.0392047,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.212.327.HWCDWR,JPN,1,0,212,327,HWCDWR,Japan,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.8018804,115.0366178,115.9055638,113.4422512,111.8254687,111.8164418,109.4381416,107.8071783,106.316275,107.046763,108.9155668,107.2434548,106.2652952,103.100958,97.5217777,95.990102,96.1816489,97.2164093,96.3198143,94.0091199,93.1802251,87.8408551,85.6276401,84.3343187,80.3057182,80.2343925,78.9455807,78.5885547,76.997267,76.2645931,76.0011243,76.0654081,,,,,,,
KOR.1.0.212.327.HWCDWR,KOR,1,0,212,327,HWCDWR,Korea,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.5085964,103.0867897,103.2359637,104.4392459,100.7886421,95.5008696,94.277223,92.6880072,93.2929842,90.9711375,91.174169,95.697628,93.9303638,92.4063311,94.884712,92.6065223,95.8156534,93.4559634,90.6758168,NA,NA,NA,NA,,,,,,,
NZL.1.0.212.327.HWCDWR,NZL,1,0,212,327,HWCDWR,New Zealand,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1646532,81.8515627,84.0111856,81.461628,79.2404228,77.4967927,76.1921629,74.894024,76.7725519,78.1192507,77.9144063,79.5174336,80.9652836,79.288208,81.1170409,79.3704307,79.3343192,79.4247835,79.3634525,79.4975104,78.2982771,79.5676414,79.5578899,76.9480155,77.6355885,80.0861735,79.6323399,79.8493318,NA,NA,NA,NA,,,,,,,
USA.1.0.212.327.HWCDWR,USA,1,0,212,327,HWCDWR,United States,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Performance relative to...: (country/group) ,(PPS: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.9535345,136.7546475,139.0181532,143.4500121,145.0014297,146.5321528,145.7058884,140.8945516,145.9603932,148.6246346,150.2336026,148.0197989,148.9257806,144.5477087,141.7897381,141.0357364,139.288723,139.0672567,135.8464025,137.0355746,139.2829598,134.0605837,133.6930797,133.0591214,128.2921244,135.8043517,134.9156838,130.3865375,128.3617213,128.2319563,128.4462472,128.4946174,,,,,,,
BEL.3.0.0.415.HWCDWQ,BEL,3,0,0,415,HWCDWQ,Belgium,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Relative performance: double export weights :- Performance relative to the rest of the former EU-15: double export weights ,(National currency: 2015 = 100) ,119.2530183,113.3850914,112.2289107,111.4629208,111.0746521,111.7939483,112.5861886,113.5628352,111.3984885,109.8956438,106.2713782,106.5852343,110.3199848,110.9975934,113.5167429,114.619743,117.6953904,116.0104018,113.2970354,108.9919564,107.7193845,104.9028175,103.2853047,102.3022493,104.1144414,103.5767031,102.0925097,99.9597435,97.6314137,98.2440721,98.3843319,99.6081485,98.1896358,99.0843966,101.1633915,99.0986667,98.448686,98.8403061,98.4868707,99.167987,97.7832036,98.2276194,99.7034119,98.7135327,97.6659702,97.2217548,98.1028475,98.7976464,99.5865391,99.3713659,98.6781043,99.6712121,101.3184896,101.9599816,101.4013298,100,99.0258855,98.9767261,98.4434755,98.0680456,97.0457381,97.7824729,100.6985113,103.0886152,101.7031793,101.52323,101.3793441,,,,,,,
DNK.3.0.0.415.HWCDWQ,DNK,3,0,0,415,HWCDWQ,Denmark,"04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Relative performance: double export weights :- Performance relative to the rest of the former EU-15: double export weights ,(National currency: 2015 = 100) ,87.4700879,91.3055615,94.0661256,91.2340059,92.626757,97.3196036,99.5356577,103.5099216,105.5099578,108.196072,106.9669207,108.1579427,105.2990544,105.6156559,107.3766786,103.1373252,101.2657364,101.1080311,100.3415347,99.5861969,97.2270383,96.5724078,99.9294047,101.1237285,100.8006116,99.9453294,99.1314331,102.1586506,102.6189095,100.6364653,97.2383925,95.0222791,92.277583,90.8108636,88.7991544,89.0075435,90.0334042,90.197877,92.5377962,93.6023233,93.1697838,93.7537848,94.9442477,95.4512651,95.745997,96.6251937,97.3852427,97.9769607,98.865603,100.3336147,101.4034897,100.5043311,100.4461634,100.2883412,100.0829109,100,99.5522594,99.2210995,98.4714806,97.6065496,99.9455446,98.8839656,97.2227788,94.8610361,94.5218301,95.3901327,96.1009213,,,,,,,
DEU.3.0.0.415.HWCDWQ,DEU,3,0,0,415,HWCDWQ,"Germany (""linked"")","04 Nominal compensation per employee, total economy",Nominal compensation per employee: total economy: Relative performance: double export weights :- Performance relative to the rest of the former EU-15: double export weights ,(National currency: 2015 = 100) ,318.4226026,325.2907333,326.523513,314.6302725,308.5210776,310.5719355,308.5710546,294.6317503,289.6495423,290.4125611,302.1500114,300.4556618,294.8537139,289.1134207,271.800083,242.8314234,226.6943463,214.360691,201.894003,190.3804135,177.6643392,165.5422707,154.972088,146.3438775,140.3698539,134.4294557,130.8574325,128.1844505,124.5422063,119.8744633,116.4304403,115.5057013,120.744487,121.2001141,121.6414411,122.1406301,119.3789191,116.0817012,115.0736576,112.5602936,110.1806661,108.3731521,106.5972825,105.2221191,101.996399,99.3099309,97.3786129,94.9144181,94.0253509,92.9659708,93.5291418,94.5277954,95.8034936,96.2781145,98.2092104,100,100.9241102,102.1062414,103.183656,104.2586358,104.8034755,103.4664224,103.256322,103.5912566,103.9449661,103.8707334,104.0740733,,,,,,,
