SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
LVA.1.0.212.0.UUTT,LVA,1,0,212,0,UUTT,Latvia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.62531,20.20078,19.43865,15.56723,15.06063,15.63568,17.71502,19.28034,21.06775,21.01706,22.49921,25.60973,27.38893,29.94266,34.06033,39.08246,43.39091,48.18237,48.65801,38.9589,43.09674,47.99178,52.14843,53.04237,54.65319,56.19826,56.68839,60.69818,64.0437,65.22387,64.08109,71.92531,82.28149,82.73652,83.67587,86.29294,90.09412,,,,,,,
LTU.1.0.212.0.UUTT,LTU,1,0,212,0,UUTT,Lithuania,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.2601,32.9637,26.4387,35.3246,27.5016,26.7846,29.6041,32.9096,34.6282,32.9255,35.6109,40.6117,45.3375,51.4969,56.2159,64.127,71.5988,80.3119,87.0683,66.5792,77.5564,90.2507,96.5341,100.8294,100.6335,102.3992,102.7062,112.3623,120.4532,127.2178,121.0091,144.1118,169.4143,164.9303,171.4185,179.9765,189.5656,,,,,,,
LUX.1.0.212.0.UUTT,LUX,1,0,212,0,UUTT,Luxembourg,03 Final demand,Final demand at current prices ,(Mrd PPS) ,0.9333,1.0392,1.09,1.1628,1.3189,1.4139,1.4478,1.4568,1.5622,1.8019,2.0337,2.3453,2.5461,3.0066,3.6545,4.0106,4.3751,4.7999,5.3097,6.0978,6.9276,7.6303,8.4111,9.0619,10.7036,11.7743,12.7018,13.6314,15.4687,17.8723,19.5534,22.3823,22.7535,23.6282,25.1261,24.2821,26.16,29.2038,32.675,37.6541,44.9092,46.0778,45.9237,47.3583,53.6347,60.3484,70.5855,76.753,79.5917,70.4246,80.0771,87.3009,91.1532,96.6424,105.2367,114.5447,117.9497,122.9517,127.2268,135.0712,132.3545,155.8637,164.6715,168.9432,176.2804,189.3591,201.4493,,,,,,,
HUN.1.0.212.0.UUTT,HUN,1,0,212,0,UUTT,Hungary,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.5525,100.675,102.7671,108.2411,110.926,115.8408,124.4829,137.3972,147.5198,171.6463,185.241,193.8972,206.343,220.1937,233.6903,257.9853,269.4484,289.1689,267.6431,289.9855,308.4957,306.1486,313.8337,329.6764,341.317,339.7978,356.0927,380.703,401.7563,387.3268,427.0636,508.6228,486.4464,483.3801,505.1343,534.3364,,,,,,,
MLT.1.0.212.0.UUTT,MLT,1,0,212,0,UUTT,Malta,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.55147,7.15374,7.72356,8.36046,8.45323,8.82374,8.95854,9.44903,10.12014,11.76354,10.96877,11.41383,12.20272,12.7851,13.47911,14.46289,15.58051,16.45103,15.22188,17.11078,17.76197,18.90387,19.2822,20.16731,24.32218,25.91481,28.84085,32.3672,35.12318,36.27497,38.45545,44.01924,47.14649,50.6036,53.53482,56.48579,,,,,,,
NLD.1.0.212.0.UUTT,NLD,1,0,212,0,UUTT,Netherlands,03 Final demand,Final demand at current prices ,(Mrd PPS) ,21.265,22.568,24.262,26.397,29.839,32.347,34.465,36.943,40.379,45.83,53.478,59.138,63.793,74.485,89.046,100.576,116.57,128.648,139.249,159.516,183.312,201.918,215.522,231.838,256.702,280.483,280.392,292.007,320.717,360.61,388.974,418.65,433.582,434.072,460.909,456.613,487.625,522.569,553.874,596.714,671.743,689.684,698.619,694.726,738.579,791.214,851.972,921.014,957.163,861.272,916.285,974.035,1001.266,1024.908,1024.385,1094.441,1069.539,1150.439,1213.027,1233.167,1192.496,1354.442,1594.214,1602.51,1617.206,1680.126,1743.494,,,,,,,
AUT.1.0.212.0.UUTT,AUT,1,0,212,0,UUTT,Austria,03 Final demand,Final demand at current prices ,(Mrd PPS) ,9.2551,9.9671,10.6028,11.5464,12.8586,13.9244,15.3987,16.2673,17.5222,19.8038,23.2653,26.1513,29.5151,33.8286,40.9023,45.4282,53.3241,60.825,63.186,75.1395,85.6824,95.3508,103.1234,110.1522,118.6113,130.2307,132.8427,137.2145,151.0829,168.4825,184.6261,198.2804,206.4337,205.5881,216.3729,212.1809,223.7901,232.3166,243.8626,255.187,276.9419,281.8692,290.5055,303.3684,322.622,342.0086,362.223,380.4711,395.7347,364.9277,392.052,419.0866,436.0957,440.0022,446.185,461.1127,473.6097,492.1977,518.3175,530.3595,494.0606,556.8757,649.4742,658.5574,661.1999,684.2449,709.618,,,,,,,
POL.1.0.212.0.UUTT,POL,1,0,212,0,UUTT,Poland,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.968,259.62,266.699,277.199,294.593,300.941,335.562,368.594,400.257,423.081,454.943,462.913,490.554,525.979,573.03,591.559,645.853,720.844,776.819,766.917,860.502,935.539,965.805,970.46,1011.438,1069.536,1099.304,1171.584,1251.05,1319.747,1304.995,1498.756,1730.954,1725.762,1776.641,1862.553,1954.247,,,,,,,
PRT.1.0.212.0.UUTT,PRT,1,0,212,0,UUTT,Portugal,03 Final demand,Final demand at current prices ,(Mrd PPS) ,4.8876,5.4687,6.0264,6.5867,7.4179,8.4937,9.2892,9.9094,10.8225,11.6273,13.6901,16.2117,18.8483,21.836,26.9951,27.0853,30.4611,35.6264,40.1176,48.4743,58.5082,67.5933,74.9238,77.6953,82.531,86.3649,89.0039,101.4578,114.6075,128.8458,144.8949,154.3579,160.7573,158.1276,165.3641,161.0413,170.0622,180.4784,192.5649,207.0244,224.7276,230.6158,235.1706,239.5604,249.3731,265.6297,285.3501,297.2792,307.6642,283.429,300.7402,292.2648,284.154,292.2931,300.2918,308.6011,315.3281,330.9304,348.1165,362.5122,329.4313,366.5054,439.6595,473.5831,492.3771,515.7279,540.2821,,,,,,,
ROM.1.0.212.0.UUTT,ROM,1,0,212,0,UUTT,Romania,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.7012,119.9292,126.1208,120.9019,126.8542,134.7462,147.9012,141.7521,135.8384,138.012,138.4196,155.0834,165.4965,176.7513,212.5546,226.0822,266.6129,313.5876,371.8454,338.8936,367.9421,398.1706,413.3502,400.6545,417.7919,438.0383,469.4229,525.0168,566.4668,611.4547,597.3298,670.9274,757.3884,821.7178,842.221,873.7943,909.6759,,,,,,,
SVN.1.0.212.0.UUTT,SVN,1,0,212,0,UUTT,Slovenia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.5828,35.9488,31.3179,32.6706,35.045,33.55,35.4887,37.716,39.3919,41.8972,45.5642,47.4416,49.7013,52.0373,57.847,62.4345,67.4513,74.1872,77.9852,65.6237,70.0489,74.4808,74.3916,74.9991,76.7301,78.8336,81.7836,89.7746,96.1516,101.1043,94.9511,109.5667,128.9989,130.7356,135.5667,141.1346,147.6532,,,,,,,
SVK.1.0.212.0.UUTT,SVK,1,0,212,0,UUTT,Slovakia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2262,60.2583,60.8976,70.0258,74.769,74.8295,73.0965,79.2013,90.6852,95.8013,101.4742,113.7723,128.4036,148.4044,165.0683,180.428,158.233,184.4384,194.5224,200.7789,206.2684,210.633,221.8979,214.5937,217.7448,225.5408,231.3004,225.7226,252.4041,284.5996,288.9052,296.6124,313.1288,328.9949,,,,,,,
FIN.1.0.212.0.UUTT,FIN,1,0,212,0,UUTT,Finland,03 Final demand,Final demand at current prices ,(Mrd PPS) ,4.924,5.3439,5.7905,6.0925,6.7369,7.6146,8.0261,8.2918,8.7362,10.1469,12.1841,13.2255,15.0454,17.5319,21.6321,25.1613,26.9148,29.8132,32.06,38.6481,46.7311,51.6119,57.1849,61.7236,67.0158,72.2806,74.7064,79.4143,86.8753,97.4411,101.3346,99.3287,100.7127,102.2081,109.5042,108.038,113.6114,122.7164,131.5442,138.0383,153.6986,155.7111,158.5991,162.0159,175.9981,187.1965,199.3553,219.2152,233.0931,204.8154,216.5354,228.9012,228.9352,226.4187,224.4368,227.1711,232.5141,246.4712,257.9363,262.827,255.7551,280.2764,318.7052,320.3181,327.0839,340.8184,354.3695,,,,,,,
SWE.1.0.212.0.UUTT,SWE,1,0,212,0,UUTT,Sweden,03 Final demand,Final demand at current prices ,(Mrd PPS) ,12.7234,13.7368,14.8817,16.3366,18.2761,19.9217,21.0418,22.2465,23.8618,26.7157,30.8875,32.9499,35.6581,41.0514,51.1174,57.4403,64.1976,67.8588,72.596,85.152,97.4104,106.8049,119.6096,128.5433,141.1748,152.0656,156.2921,166.2798,178.4059,194.9206,202.804,205.1576,208.0437,209.1606,225.7454,224.1034,233.9136,243.8412,255.9459,274.1167,301.8741,303.6172,308.1921,315.6884,337.9306,351.1761,382.8368,418.0843,431.1455,389.8074,417.6348,440.0897,446.389,443.7208,456.9369,482.6422,486.5494,505.0572,528.6603,550.1838,532.5548,592.8411,661.8604,690.1112,708.1364,736.8044,771.8083,,,,,,,
GBR.1.0.212.0.UUTT,GBR,1,0,212,0,UUTT,United Kingdom,03 Final demand,Final demand at current prices ,(Mrd PPS) ,75.978,79.976,83.758,91.389,101.374,107.207,112.953,120.312,132.654,141.205,155.338,172.346,190.558,228.95,267.391,288.388,331.742,363.926,397.104,451.252,481.397,523.247,578.578,636.938,704.606,764.965,803.696,865.796,957.793,1044.494,1090.653,1111.864,1153.893,1202.261,1279.069,1254.143,1361.799,1409.304,1439.916,1505.416,1646.647,1738.706,1796.355,1873.713,1985.676,2062.952,2174.437,2192.069,2276.963,2110.763,2260.972,2319.431,2373.778,2435.863,2494.659,2573.849,2627.975,2762.863,2821.616,2885.956,2654.862,2892.222,3259.65,3372.18,3491.132,3613.163,3732.458,,,,,,,
ALB.1.0.212.0.UUTT,ALB,1,0,212,0,UUTT,Albania,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92763,10.88557,12.44489,14.3135,16.00368,17.29989,18.49246,19.92581,21.54478,23.65872,26.79913,29.08725,29.56709,31.32444,33.13328,32.93431,32.6988,34.07012,34.99001,35.33796,37.23709,38.27058,39.83458,36.19355,42.07542,50.08686,54.42907,57.98511,61.27052,64.89765,,,,,,,
MNE.1.0.212.0.UUTT,MNE,1,0,212,0,UUTT,Montenegro,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55951,5.51672,5.67662,5.42624,6.21472,6.73932,9.07414,11.2557,12.75563,10.03992,10.40347,10.98823,10.68025,10.76358,10.96002,11.73207,12.82965,13.84121,15.13402,16.11255,13.42206,15.52446,18.92933,20.6387,21.86648,23.05249,24.05938,,,,,,,
MKD.1.0.212.0.UUTT,MKD,1,0,212,0,UUTT,North Macedonia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6448,10.72226,11.85899,12.788,13.21842,15.24744,14.50325,15.3829,15.74264,17.88673,19.77834,21.81567,24.4436,28.13696,26.32508,27.93541,29.78039,30.25795,30.61575,32.82434,34.10284,36.07375,37.82147,40.86992,43.46938,40.34688,46.98633,54.04701,54.4711,56.68949,59.23293,61.7491,,,,,,,
SRB.1.0.212.0.UUTT,SRB,1,0,212,0,UUTT,Serbia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.2059,56.699,62.8308,67.1476,78.5625,82.7021,90.3852,99.7519,111.0495,99.5519,104.9408,111.0527,113.9063,115.2346,115.7671,119.0842,122.0239,128.8799,137.1953,147.4896,142.8135,163.2257,186.5864,195.7262,208.8766,221.796,235.5003,,,,,,,
TUR.1.0.212.0.UUTT,TUR,1,0,212,0,UUTT,Turkey,03 Final demand,Final demand at current prices ,(Mrd PPS) ,14.735,15.54,17.318,19.833,21.072,22.535,26.306,27.982,30.919,34.139,39.036,44.913,51.903,58.345,69.099,84.431,104.956,118.418,126.241,138.352,149.793,170.984,200.819,226.543,262.819,282.517,303.183,343.178,367.474,379.572,439.035,489.486,528.741,581.621,591.679,575.267,641.442,724.676,556.167,542.858,619.643,605.18,616.985,648.659,752.707,829.684,949.74,1037.274,1122.952,1037.013,1205.167,1412.051,1471.147,1583.078,1714.361,1840.34,1841.336,2017.561,2052.327,1988.804,2019.864,2272.168,2885.981,3200.023,3250.01,3365.486,3529.664,,,,,,,
ISL.1.0.212.0.UUTT,ISL,1,0,212,0,UUTT,Iceland,03 Final demand,Final demand at current prices ,(Mrd PPS) ,0.3046,0.30126,0.34763,0.40135,0.44834,0.48862,0.54862,0.5684,0.56649,0.61728,0.72206,0.87752,0.94137,1.1035,1.35817,1.5543,1.71296,2.00124,2.25774,2.65522,3.09403,3.5832,3.98989,4.11554,4.5612,5.0087,5.27088,5.87605,6.02382,6.31358,6.73105,7.04818,6.88787,6.97085,7.40678,7.07682,7.67391,8.23396,9.04552,9.38504,9.67178,10.36397,10.29331,10.54008,11.73182,12.89017,14.10774,14.46959,15.33713,14.16733,13.58613,14.29263,14.83878,15.10483,15.66631,16.8721,17.55249,18.53687,19.50621,19.74764,17.58904,20.25625,25.47732,27.61889,28.57835,29.83761,31.04716,,,,,,,
NOR.1.0.212.0.UUTT,NOR,1,0,212,0,UUTT,Norway,03 Final demand,Final demand at current prices ,(Mrd PPS) ,4.9349,5.4113,5.7143,6.1954,6.78,7.4824,8.1202,8.9848,9.2909,10.1549,11.3401,12.8594,14.0718,16.4877,20.1178,23.856,28.2202,31.4661,33.0191,38.0467,44.1835,49.2438,53.6872,57.5311,64.6307,72.162,78.6443,80.0258,82.8653,88.8803,94.3132,100.6043,106.4056,110.3358,118.2591,116.2048,130.2208,139.3068,140.2324,149.4847,177.5966,181.1834,179.8915,183.6457,204.2351,230.7474,256.1103,269.429,295.3049,258.9524,276.0047,294.9514,310.0953,316.4895,316.0776,298.7844,287.0764,309.9128,333.4636,331.2296,307.0413,390.0225,535.362,477.7646,498.0087,518.6574,540.1374,,,,,,,
CHE.1.0.212.0.UUTT,CHE,1,0,212,0,UUTT,Switzerland,03 Final demand,Final demand at current prices ,(Mrd PPS) ,16.7638,19.0787,20.8894,22.7202,24.9377,26.5099,28.1835,29.7626,31.952,36.145,42.1581,46.3654,50.4265,56.9052,66.7103,67.1096,73.5967,83.4743,88.373,101.4759,121.7749,136.0474,141.6463,149.8846,164.1326,179.1885,185.1994,188.0507,205.0376,229.9675,244.9557,249.3916,255.8134,254.323,260.627,247.7187,260.011,275.6425,284.8768,296.6908,320.8489,330.1114,331.0747,332.9256,349.8475,375.4182,412.0212,460.8542,490.678,470.2258,500.4913,539.3744,556.9937,581.8701,576.4642,595.8689,614.0736,622.6322,640.5248,646.2203,635.1591,713.4402,812.8129,843.0707,880.748,914.7985,956.7909,,,,,,,
AUS.1.0.212.0.UUTT,AUS,1,0,212,0,UUTT,Australia,03 Final demand,Final demand at current prices ,(Mrd PPS) ,16.767,17.33,19.237,21.521,24.08,25.873,28.241,30.881,33.488,37.634,41.922,46.28,50.158,57.031,66.839,77.579,89.438,97.19,108.719,123.173,142.522,162.536,171.369,186.027,211.375,232.955,245.491,262.737,283.798,310.118,320.675,341.384,369.346,385.855,413.439,404.11,427.59,454.491,480.902,519.001,546.735,569.409,585.471,628.972,670.055,717.76,752.019,801.084,812.295,824.45,859.922,900.473,894.033,968.353,974.417,983.694,1017.362,1041.78,1093.82,1062.886,1097.601,1243.332,1405.031,1615.538,1697.413,1776.799,1859.593,,,,,,,
CAN.1.0.212.0.UUTT,CAN,1,0,212,0,UUTT,Canada,03 Final demand,Final demand at current prices ,(Mrd PPS) ,29.885,31.838,35.327,38.489,43.051,48.146,53.666,56.938,62.162,69.613,75.711,84.505,94.931,111.509,133.65,154.336,176.238,198.236,221.274,254.833,288.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652.888,686.598,721.836,781.892,766.739,804.018,860.201,911.32,976.956,1036.423,1058.17,1058.857,1117.171,1176.216,1274.842,1309.606,1357.701,1381.873,1283.5,1353.475,1406.138,1434.309,1479.69,1541.816,1540.741,1559.676,1621.416,1687.045,1653.146,1554.199,1764.763,2005.583,2069.993,2162.891,2257.428,2347.676,,,,,,,
JPN.1.0.212.0.UUTT,JPN,1,0,212,0,UUTT,Japan,03 Final demand,Final demand at current prices ,(Mrd PPS) ,60.611,70.46,78.48,89.374,103.589,113.839,130.44,149.932,172.164,202.931,241.204,268.221,306.93,367.616,428.505,493.47,563.409,626.321,689.275,818.708,954.083,1092.688,1222.546,1303.458,1445.655,1590.934,1630.709,1735.358,1954.036,2197.625,2439.293,2614.965,2693.948,2691.968,2766.892,2698.467,2902.884,2956.634,2914.541,2950.167,3137.052,3219.802,3311.917,3386.429,3568.56,3784.919,3909.98,4088.253,4097.812,3632.992,3890.912,3981.82,4113.445,4284.113,4330.632,4411.54,4130.33,4222.934,4286.581,4138.583,3962.421,4193.031,4600.793,4830.294,5008.245,5197.082,5363.672,,,,,,,
KOR.1.0.212.0.UUTT,KOR,1,0,212,0,UUTT,Korea,03 Final demand,Final demand at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.06,18.092,20.285,26.741,34.748,41.836,50.812,61.283,73.107,88.257,101.099,119.765,136.238,158.707,183.699,203.344,237.488,273.868,315.886,355.398,409.24,476.361,514.762,545.7,613.789,646.292,724.95,780.772,744.184,833.474,957.347,1009.673,1055.23,1128.727,1244.895,1321.867,1397.943,1523.935,1685.967,1548.663,1717.85,1843.726,1882.967,1828.116,1834.553,1892.796,1879.358,1967.84,2066.83,2015.37,1983.144,2193.42,2456.476,2799.893,NA,NA,NA,,,,,,,
MEX.1.0.212.0.UUTT,MEX,1,0,212,0,UUTT,Mexico,03 Final demand,Final demand at current prices ,(Mrd PPS) ,25.334,26.811,29.096,32.48,37.487,41.671,45.799,50.037,55.452,61.625,70.408,77.712,89.521,106.466,129.715,154.029,176.022,196.387,228.172,276.354,335.989,404.149,423.24,420.974,462.149,501.658,509.093,530.894,571.963,633.2,699.668,763.508,821.546,819.968,889.722,809.489,900.166,970.46,1044.675,1093.111,1194.344,1171.344,1169.61,1282.362,1372.12,1474.692,1590.758,1666.935,1768.562,1674.346,1835.868,2015.592,2120.583,2109.31,2202.739,2306.905,2418.697,2446.202,2494.763,2390.92,2159.08,2395.705,2778.284,3167.352,3304.414,3488.202,3630.996,,,,,,,
NZL.1.0.212.0.UUTT,NZL,1,0,212,0,UUTT,New Zealand,03 Final demand,Final demand at current prices ,(Mrd PPS) ,4.2219,4.7026,4.7674,5.4086,5.8962,6.7333,7.6521,7.0749,7.3242,8.6722,9.1979,10.0723,11.2108,13.4696,17.415,18.9623,20.9375,21.411,22.5358,26.1447,29.3713,34.3193,37.3086,40.1743,46.2384,48.1564,45.9767,47.0253,49.5161,54.018,57.0031,58.6101,62.3059,66.1005,71.8026,70.2028,73.946,76.8203,78.6731,86.0413,91.4875,95.3474,96.0746,101.5922,108.3397,112.8021,119.9909,126.4268,130.4804,126.052,131.563,137.6538,137.6323,147.8209,153.545,157.7128,164.5913,176.6769,180.6451,185.8965,180.0028,196.0655,215.2429,240.7682,247.9066,257.9133,268.8359,,,,,,,
USA.1.0.212.0.UUTT,USA,1,0,212,0,UUTT,United States,03 Final demand,Final demand at current prices ,(Mrd PPS) ,309.46,327.5,362.06,393.28,434.37,484.16,538.49,570.76,618.7,672.06,723.45,801.12,899.78,1043.05,1198.36,1342.65,1565.14,1775.47,2000.82,2272.72,2537.18,2867,3027.37,3321.64,3811.03,4143.71,4424.69,4706.26,5136.43,5619.89,5990.06,6245.47,6654.17,6886.34,7333.97,7157.92,7659.4,8061.36,8469.37,9095.54,9743.25,9921.19,9946.09,10685.91,11461.75,12352.93,12778.4,13319.07,13461.26,12447.75,13200.81,13633.6,14048.1,14181.48,14690.29,15164.23,14965.68,15484.83,16129.62,16034.77,15414.47,17087.94,18618.81,19756.47,20945.33,21884.69,22818.72,,,,,,,
EU27.1.1.0.0.OUTT,EU27,1,1,0,0,OUTT,European Union,03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10820.93,11076.71,11552.25,12087.07,12573.05,13305.78,13597.93,13732.4,13934.01,14454.62,14901.73,15642.58,16320.84,16439.21,15390.15,16012.54,16436.08,16300.54,16364.97,16795.6,17452.43,17920.07,18574.2,19077.24,19600.52,18385.51,19726.8,20705.88,20674.35,20816.5,21198.28,21659.71,,,,,,,
EU15.1.1.0.0.OUTT,EU15,1,1,0,0,OUTT,European Union (15 countries),03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11105.45,11293.92,11193.13,11627.23,12025,12310.75,12857.83,13440.6,13989.76,14791.05,15136.01,15296.67,15519.29,16037.45,16510.28,17249.39,17842.17,17872.23,16794.71,17447.93,17845.85,17741.37,17843.55,18303.11,18966.3,19436.04,20063.1,20511.99,21012.44,19471.54,20866.09,21931.87,21898.13,22014.47,22359.03,22786.72,,,,,,,
EA19.1.1.0.0.OUTT,EA19,1,1,0,0,OUTT,Euro area (19 countries),03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9587.41,9793.84,10202.05,10668.69,11105.37,11743.06,12005.21,12096.63,12242.9,12654.87,13010.38,13605.51,14142.69,14189.59,13291.85,13815.52,14146.34,14003.99,14038.62,14367.3,14914.79,15284.45,15805.87,16180.63,16600.3,15495.02,16588.55,17409.04,17375.62,17462.65,17748.78,18108.51,,,,,,,
EA20.1.1.0.0.OUTT,EA20,1,1,0,0,OUTT,Euro area,03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9627.13,9835.97,10248.67,10714.95,11151.28,11790.95,12055.55,12151.29,12301.37,12715.92,13074.18,13673.13,14213.92,14262.63,13356.68,13879.02,14210.19,14066.35,14101.52,14430.57,14980.86,15353.42,15878.24,16256.18,16679.12,15566.18,16669.79,17501.6,17468.09,17558.93,17848.52,18211.22,,,,,,,
EA12.1.1.0.0.OUTT,EA12,1,1,0,0,OUTT,Euro area (12 countries),03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8747.72,8909.55,8775.76,9097.43,9409.05,9607.2,10003.21,10460.33,10892.97,11520.42,11771.92,11853.23,11986.89,12377.69,12711.84,13276.88,13782.56,13819.84,12974.58,13474.94,13786.43,13636.83,13665.03,13983.01,14508.97,14862.37,15359.45,15710.2,16112.06,15023.33,16067.53,16859.19,16836.05,16909.75,17179.89,17522.72,,,,,,,
DU15.1.1.0.0.OUTT,DU15,1,1,0,0,OUTT,EU15 (including D_W West-Germany),03 Final demand,Final demand at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",3342.79,3520.83,3698.68,3894.89,4154.57,4354.37,4539.56,4708.86,5000.34,5364.98,5705.2,5930.95,6242.2,6662.7,6820.09,6709.3,7097.58,7282.03,7520.51,7888,8003.41,7992.51,8074.11,8213.45,8477.85,8727.95,9005.5,9350.26,9831.24,10291.41,10656.72,10890.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
